DCC id	Title	Data File	Data Filepath	Level 1 <organism>	Level 2 <Target>	Level 3 <Technique>	Level 4 <File Format>	Filename <Factor>	Filename <Condition>	Filename <Technique>	Filename <ReplicateSetNum>	Filename <ChIP>	Filename <label>	Filename <Build>	Filename <Modencode ID>
2882	Dm pupae, WPP + 3 days RNA-Seq, multi mappers	SRR023744	SRR023744	Dmel_r5.4	mRNA	RNA-seq	ShortReadArchive_record	total-RNA	Strain_Y cn bw sp;Developmental-Stage_Pupae, WPP + 3 days	RNA-seq	0			Dmel_r5.4	modENCODE_2882
2882	Dm pupae, WPP + 3 days RNA-Seq, multi mappers	SRR035218	SRR035218	Dmel_r5.4	mRNA	RNA-seq	ShortReadArchive_record	total-RNA	Strain_Y cn bw sp;Developmental-Stage_Pupae, WPP + 3 days	RNA-seq	0			Dmel_r5.4	modENCODE_2882
2882	Dm pupae, WPP + 3 days RNA-Seq, multi mappers	SRR026430	SRR026430	Dmel_r5.4	mRNA	RNA-seq	ShortReadArchive_record	total-RNA	Strain_Y cn bw sp;Developmental-Stage_Pupae, WPP + 3 days	RNA-seq	0			Dmel_r5.4	modENCODE_2882
2882	Dm pupae, WPP + 3 days RNA-Seq, multi mappers	SRR023748	SRR023748	Dmel_r5.4	mRNA	RNA-seq	ShortReadArchive_record	total-RNA	Strain_Y cn bw sp;Developmental-Stage_Pupae, WPP + 3 days	RNA-seq	0			Dmel_r5.4	modENCODE_2882
2882	Dm pupae, WPP + 3 days RNA-Seq, multi mappers	SRR024216	SRR024216	Dmel_r5.4	mRNA	RNA-seq	ShortReadArchive_record	total-RNA	Strain_Y cn bw sp;Developmental-Stage_Pupae, WPP + 3 days	RNA-seq	0			Dmel_r5.4	modENCODE_2882
2882	Dm pupae, WPP + 3 days RNA-Seq, multi mappers	SRR035391	SRR035391	Dmel_r5.4	mRNA	RNA-seq	ShortReadArchive_record	total-RNA	Strain_Y cn bw sp;Developmental-Stage_Pupae, WPP + 3 days	RNA-seq	0			Dmel_r5.4	modENCODE_2882
2882	Dm pupae, WPP + 3 days RNA-Seq, multi mappers	SRR023738	SRR023738	Dmel_r5.4	mRNA	RNA-seq	ShortReadArchive_record	total-RNA	Strain_Y cn bw sp;Developmental-Stage_Pupae, WPP + 3 days	RNA-seq	0			Dmel_r5.4	modENCODE_2882
2882	Dm pupae, WPP + 3 days RNA-Seq, multi mappers	SRR023783	SRR023783	Dmel_r5.4	mRNA	RNA-seq	ShortReadArchive_record	total-RNA	Strain_Y cn bw sp;Developmental-Stage_Pupae, WPP + 3 days	RNA-seq	0			Dmel_r5.4	modENCODE_2882
2882	Dm pupae, WPP + 3 days RNA-Seq, multi mappers	5_accepted_hits.DCCheader.sam.gz	5_accepted_hits.DCCheader.sam.gz	Dmel_r5.4	mRNA	RNA-seq	alignment_sam	total-RNA	Strain_Y cn bw sp;Developmental-Stage_Pupae, WPP + 3 days	RNA-seq	0			Dmel_r5.4	modENCODE_2882
2882	Dm pupae, WPP + 3 days RNA-Seq, multi mappers	2_accepted_hits.DCCheader.sam.gz	2_accepted_hits.DCCheader.sam.gz	Dmel_r5.4	mRNA	RNA-seq	alignment_sam	total-RNA	Strain_Y cn bw sp;Developmental-Stage_Pupae, WPP + 3 days	RNA-seq	0			Dmel_r5.4	modENCODE_2882
2882	Dm pupae, WPP + 3 days RNA-Seq, multi mappers	6_accepted_hits.DCCheader.sam.gz	6_accepted_hits.DCCheader.sam.gz	Dmel_r5.4	mRNA	RNA-seq	alignment_sam	total-RNA	Strain_Y cn bw sp;Developmental-Stage_Pupae, WPP + 3 days	RNA-seq	0			Dmel_r5.4	modENCODE_2882
2882	Dm pupae, WPP + 3 days RNA-Seq, multi mappers	1_accepted_hits.DCCheader.sam.gz	1_accepted_hits.DCCheader.sam.gz	Dmel_r5.4	mRNA	RNA-seq	alignment_sam	total-RNA	Strain_Y cn bw sp;Developmental-Stage_Pupae, WPP + 3 days	RNA-seq	0			Dmel_r5.4	modENCODE_2882
2882	Dm pupae, WPP + 3 days RNA-Seq, multi mappers	accepted_hits.DCCheader.sam.gz	accepted_hits.DCCheader.sam.gz	Dmel_r5.4	mRNA	RNA-seq	alignment_sam	total-RNA	Strain_Y cn bw sp;Developmental-Stage_Pupae, WPP + 3 days	RNA-seq	0			Dmel_r5.4	modENCODE_2882
2882	Dm pupae, WPP + 3 days RNA-Seq, multi mappers	7_accepted_hits.DCCheader.sam.gz	7_accepted_hits.DCCheader.sam.gz	Dmel_r5.4	mRNA	RNA-seq	alignment_sam	total-RNA	Strain_Y cn bw sp;Developmental-Stage_Pupae, WPP + 3 days	RNA-seq	0			Dmel_r5.4	modENCODE_2882
2882	Dm pupae, WPP + 3 days RNA-Seq, multi mappers	4_accepted_hits.DCCheader.sam.gz	4_accepted_hits.DCCheader.sam.gz	Dmel_r5.4	mRNA	RNA-seq	alignment_sam	total-RNA	Strain_Y cn bw sp;Developmental-Stage_Pupae, WPP + 3 days	RNA-seq	0			Dmel_r5.4	modENCODE_2882
2882	Dm pupae, WPP + 3 days RNA-Seq, multi mappers	3_accepted_hits.DCCheader.sam.gz	3_accepted_hits.DCCheader.sam.gz	Dmel_r5.4	mRNA	RNA-seq	alignment_sam	total-RNA	Strain_Y cn bw sp;Developmental-Stage_Pupae, WPP + 3 days	RNA-seq	0			Dmel_r5.4	modENCODE_2882
