DCC id	Title	Data File	Data Filepath	Level 1 <organism>	Level 2 <Target>	Level 3 <Technique>	Level 4 <File Format>	Filename <Factor>	Filename <Condition>	Filename <Technique>	Filename <ReplicateSetNum>	Filename <ChIP>	Filename <label>	Filename <Build>	Filename <Modencode ID>
414	E16-20_H3K27Ac	16-20-K27Ac-1-251918310175.txt.gz	16-20-K27Ac-1-251918310175.txt.gz	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K27Ac	Strain_Y cn bw sp;Developmental-Stage_E16-20	ChIP-chip	0	ChIP	cy3	Dmel_r5.4	modENCODE_414
414	E16-20_H3K27Ac	16-20-K27Ac-1-251918410269.txt.gz	16-20-K27Ac-1-251918410269.txt.gz	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K27Ac	Strain_Y cn bw sp;Developmental-Stage_E16-20	ChIP-chip	0	ChIP	cy3	Dmel_r5.4	modENCODE_414
414	E16-20_H3K27Ac	16-20-K27Ac-1-251918210253.txt.gz	16-20-K27Ac-1-251918210253.txt.gz	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K27Ac	Strain_Y cn bw sp;Developmental-Stage_E16-20	ChIP-chip	0	ChIP	cy3	Dmel_r5.4	modENCODE_414
414	E16-20_H3K27Ac	16-20-K27AC-3-251918210255.txt.gz	16-20-K27AC-3-251918210255.txt.gz	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K27Ac	Strain_Y cn bw sp;Developmental-Stage_E16-20	ChIP-chip	1	input	cy5	Dmel_r5.4	modENCODE_414
414	E16-20_H3K27Ac	16-20-K27Ac-2-251918210254.txt.gz	16-20-K27Ac-2-251918210254.txt.gz	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K27Ac	Strain_Y cn bw sp;Developmental-Stage_E16-20	ChIP-chip	1	input	cy5	Dmel_r5.4	modENCODE_414
414	E16-20_H3K27Ac	16-20-K27AC-3-251918410271.txt.gz	16-20-K27AC-3-251918410271.txt.gz	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K27Ac	Strain_Y cn bw sp;Developmental-Stage_E16-20	ChIP-chip	1	input	cy5	Dmel_r5.4	modENCODE_414
414	E16-20_H3K27Ac	16-20-K27Ac-2-251918410270.txt.gz	16-20-K27Ac-2-251918410270.txt.gz	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K27Ac	Strain_Y cn bw sp;Developmental-Stage_E16-20	ChIP-chip	1	input	cy5	Dmel_r5.4	modENCODE_414
414	E16-20_H3K27Ac	16-20-K27AC-3-251918310177.txt.gz	16-20-K27AC-3-251918310177.txt.gz	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K27Ac	Strain_Y cn bw sp;Developmental-Stage_E16-20	ChIP-chip	1	input	cy5	Dmel_r5.4	modENCODE_414
414	E16-20_H3K27Ac	16-20-K27Ac-2-251918310176.txt.gz	16-20-K27Ac-2-251918310176.txt.gz	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K27Ac	Strain_Y cn bw sp;Developmental-Stage_E16-20	ChIP-chip	1	input	cy5	Dmel_r5.4	modENCODE_414
414	E16-20_H3K27Ac	E16-20_H3K27Ac_DCC_merged.wig	E16-20_H3K27Ac_DCC_merged.wig	Dmel_r5.4	Histone-Modification	ChIP-chip	normalized-arrayfile_wig	H3K27Ac	Strain_Y cn bw sp;Developmental-Stage_E16-20	ChIP-chip	0			Dmel_r5.4	modENCODE_414
414	E16-20_H3K27Ac	E16-20_H3K27Ac_merged_dcc.gff	E16-20_H3K27Ac_merged_dcc.gff	Dmel_r5.4	Histone-Modification	ChIP-chip	computed-peaks_gff3	H3K27Ac	Strain_Y cn bw sp;Developmental-Stage_E16-20	ChIP-chip	all			Dmel_r5.4	modENCODE_414
