DCC id	Title	Data File	Data Filepath	Level 1 <organism>	Level 2 <Target>	Level 3 <Technique>	Level 4 <File Format>	Filename <Factor>	Filename <Condition>	Filename <Technique>	Filename <ReplicateSetNum>	Filename <ChIP>	Filename <label>	Filename <Build>	Filename <Modencode ID>
768	E4-8-H3K27me3	4-8-K27Me3-1-251918210011.txt.gz	4-8-K27Me3-1-251918210011.txt.gz	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K27me3	Developmental-Stage_E4-8	ChIP-chip	0	input	cy5	Dmel_r5.4	modENCODE_768
768	E4-8-H3K27me3	4-8-K27Me3-1-251918310061.txt.gz	4-8-K27Me3-1-251918310061.txt.gz	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K27me3	Developmental-Stage_E4-8	ChIP-chip	1	ChIP	cy3	Dmel_r5.4	modENCODE_768
768	E4-8-H3K27me3	4-8-K27Me3-1-251918410114.txt.gz	4-8-K27Me3-1-251918410114.txt.gz	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K27me3	Developmental-Stage_E4-8	ChIP-chip	2	input	cy5	Dmel_r5.4	modENCODE_768
768	E4-8-H3K27me3	4-8-K27me3-2-251918210034.txt.gz	4-8-K27me3-2-251918210034.txt.gz	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K27me3	Developmental-Stage_E4-8	ChIP-chip	3	input	cy5	Dmel_r5.4	modENCODE_768
768	E4-8-H3K27me3	4-8-K27me3-2-251918310062.txt.gz	4-8-K27me3-2-251918310062.txt.gz	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K27me3	Developmental-Stage_E4-8	ChIP-chip	4	ChIP	cy3	Dmel_r5.4	modENCODE_768
768	E4-8-H3K27me3	4-8-K27me3-2-251918410116.txt.gz	4-8-K27me3-2-251918410116.txt.gz	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K27me3	Developmental-Stage_E4-8	ChIP-chip	5	input	cy5	Dmel_r5.4	modENCODE_768
768	E4-8-H3K27me3	4-8-K27me3-3-251918210035.txt.gz	4-8-K27me3-3-251918210035.txt.gz	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K27me3	Developmental-Stage_E4-8	ChIP-chip	6	ChIP	cy3	Dmel_r5.4	modENCODE_768
768	E4-8-H3K27me3	4-8-K27me3-3-251918310063.txt.gz	4-8-K27me3-3-251918310063.txt.gz	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K27me3	Developmental-Stage_E4-8	ChIP-chip	7	ChIP	cy3	Dmel_r5.4	modENCODE_768
768	E4-8-H3K27me3	4-8-K27me3-3-251918410117.txt.gz	4-8-K27me3-3-251918410117.txt.gz	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K27me3	Developmental-Stage_E4-8	ChIP-chip	8	ChIP	cy3	Dmel_r5.4	modENCODE_768
768	E4-8-H3K27me3	E4-8_H3K27Me3_DCC_merged.wig	E4-8_H3K27Me3_DCC_merged.wig	Dmel_r5.4	Histone-Modification	ChIP-chip	normalized-arrayfile_wig	H3K27me3	Developmental-Stage_E4-8	ChIP-chip	0			Dmel_r5.4	modENCODE_768
768	E4-8-H3K27me3	E4-8_K27Me3.dcc.gff	E4-8_K27Me3.dcc.gff	Dmel_r5.4	Histone-Modification	ChIP-chip	computed-peaks_gff3	H3K27me3	Developmental-Stage_E4-8	ChIP-chip	all			Dmel_r5.4	modENCODE_768
