DCC id	Title	Data File	Data Filepath	Level 1 <organism>	Level 2 <Target>	Level 3 <Technique>	Level 4 <File Format>	Filename <Factor>	Filename <Condition>	Filename <Technique>	Filename <ReplicateSetNum>	Filename <ChIP>	Filename <label>	Filename <Build>	Filename <Modencode ID>
391	L2-H3K9AC	L2-K9AC-1-251918210095.txt	L2-K9AC-1-251918210095.txt	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K9Ac	Developmental-Stage_L2	ChIP-chip	0	ChIP	cy3	Dmel_r5.4	modENCODE_391
391	L2-H3K9AC	L2-K9AC-1-251918310235.txt	L2-K9AC-1-251918310235.txt	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K9Ac	Developmental-Stage_L2	ChIP-chip	1	input	cy5	Dmel_r5.4	modENCODE_391
391	L2-H3K9AC	L2-K9AC-1-251918410176.txt	L2-K9AC-1-251918410176.txt	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K9Ac	Developmental-Stage_L2	ChIP-chip	2	input	cy5	Dmel_r5.4	modENCODE_391
391	L2-H3K9AC	L2-K9Ac-2-251918210099.txt	L2-K9Ac-2-251918210099.txt	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K9Ac	Developmental-Stage_L2	ChIP-chip	3	input	cy5	Dmel_r5.4	modENCODE_391
391	L2-H3K9AC	L2-K9Ac-2-251918310239.txt	L2-K9Ac-2-251918310239.txt	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K9Ac	Developmental-Stage_L2	ChIP-chip	4	ChIP	cy3	Dmel_r5.4	modENCODE_391
391	L2-H3K9AC	L2-K9Ac-2-251918410180.txt	L2-K9Ac-2-251918410180.txt	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K9Ac	Developmental-Stage_L2	ChIP-chip	5	ChIP	cy3	Dmel_r5.4	modENCODE_391
391	L2-H3K9AC	L2-K9Ac-3-251918210100.txt	L2-K9Ac-3-251918210100.txt	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K9Ac	Developmental-Stage_L2	ChIP-chip	6	input	cy5	Dmel_r5.4	modENCODE_391
391	L2-H3K9AC	L2-K9Ac-3-251918310240.txt	L2-K9Ac-3-251918310240.txt	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K9Ac	Developmental-Stage_L2	ChIP-chip	7	ChIP	cy3	Dmel_r5.4	modENCODE_391
391	L2-H3K9AC	L2-K9Ac-3-251918410181.txt	L2-K9Ac-3-251918410181.txt	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K9Ac	Developmental-Stage_L2	ChIP-chip	8	ChIP	cy3	Dmel_r5.4	modENCODE_391
391	L2-H3K9AC	L2_K9AC_DCC_merged.wig	L2_K9AC_DCC_merged.wig	Dmel_r5.4	Histone-Modification	ChIP-chip	normalized-arrayfile_wig	H3K9Ac	Developmental-Stage_L2	ChIP-chip	0			Dmel_r5.4	modENCODE_391
391	L2-H3K9AC	L2_K9Ac_agilent_dmel3_merged_dcc.gff	L2_K9Ac_agilent_dmel3_merged_dcc.gff	Dmel_r5.4	Histone-Modification	ChIP-chip	computed-peaks_gff3	H3K9Ac	Developmental-Stage_L2	ChIP-chip	all			Dmel_r5.4	modENCODE_391
