DCC id	Title	Data File	Data Filepath	Level 1 <organism>	Level 2 <Target>	Level 3 <Technique>	Level 4 <File Format>	Filename <Factor>	Filename <Condition>	Filename <Technique>	Filename <ReplicateSetNum>	Filename <ChIP>	Filename <label>	Filename <Build>	Filename <Modencode ID>
888	E16-20_8wg16	16-20-8wg16-1-251918310300.txt	16-20-8wg16-1-251918310300.txt	Dmel_r5.4		ChIP-chip	raw-arrayfile-agilent_txt	RNA Polymerase II	Developmental-Stage_E16-20	ChIP-chip	0	ChIP	cy3	Dmel_r5.4	modENCODE_888
888	E16-20_8wg16	16-20-8wg16-1-251918210205.txt	16-20-8wg16-1-251918210205.txt	Dmel_r5.4		ChIP-chip	raw-arrayfile-agilent_txt	RNA Polymerase II	Developmental-Stage_E16-20	ChIP-chip	0	ChIP	cy3	Dmel_r5.4	modENCODE_888
888	E16-20_8wg16	16-20-8wg16-1-251918410037.txt	16-20-8wg16-1-251918410037.txt	Dmel_r5.4		ChIP-chip	raw-arrayfile-agilent_txt	RNA Polymerase II	Developmental-Stage_E16-20	ChIP-chip	0	ChIP	cy3	Dmel_r5.4	modENCODE_888
888	E16-20_8wg16	16-20-8wg16-3-251918410039.txt	16-20-8wg16-3-251918410039.txt	Dmel_r5.4		ChIP-chip	raw-arrayfile-agilent_txt	RNA Polymerase II	Developmental-Stage_E16-20	ChIP-chip	1	input	cy5	Dmel_r5.4	modENCODE_888
888	E16-20_8wg16	16-20-8wg16-2-251918410038.txt	16-20-8wg16-2-251918410038.txt	Dmel_r5.4		ChIP-chip	raw-arrayfile-agilent_txt	RNA Polymerase II	Developmental-Stage_E16-20	ChIP-chip	1	input	cy5	Dmel_r5.4	modENCODE_888
888	E16-20_8wg16	16-20-8wg16-3-251918210298.txt	16-20-8wg16-3-251918210298.txt	Dmel_r5.4		ChIP-chip	raw-arrayfile-agilent_txt	RNA Polymerase II	Developmental-Stage_E16-20	ChIP-chip	1	input	cy5	Dmel_r5.4	modENCODE_888
888	E16-20_8wg16	16-20-8wg16-2-251918210197.txt	16-20-8wg16-2-251918210197.txt	Dmel_r5.4		ChIP-chip	raw-arrayfile-agilent_txt	RNA Polymerase II	Developmental-Stage_E16-20	ChIP-chip	1	input	cy5	Dmel_r5.4	modENCODE_888
888	E16-20_8wg16	16-20-8wg16-2-251918310023.txt	16-20-8wg16-2-251918310023.txt	Dmel_r5.4		ChIP-chip	raw-arrayfile-agilent_txt	RNA Polymerase II	Developmental-Stage_E16-20	ChIP-chip	1	input	cy5	Dmel_r5.4	modENCODE_888
888	E16-20_8wg16	16-20-8wg16-3-251918310024.txt	16-20-8wg16-3-251918310024.txt	Dmel_r5.4		ChIP-chip	raw-arrayfile-agilent_txt	RNA Polymerase II	Developmental-Stage_E16-20	ChIP-chip	1	input	cy5	Dmel_r5.4	modENCODE_888
888	E16-20_8wg16	E16-20_8wg16_DCC_merged.wig	E16-20_8wg16_DCC_merged.wig	Dmel_r5.4		ChIP-chip	normalized-arrayfile_wig	RNA Polymerase II	Developmental-Stage_E16-20	ChIP-chip	0			Dmel_r5.4	modENCODE_888
888	E16-20_8wg16	E16-20_8wg16_dcc.gff	E16-20_8wg16_dcc.gff	Dmel_r5.4		ChIP-chip	computed-peaks_gff3	RNA Polymerase II	Developmental-Stage_E16-20	ChIP-chip	all			Dmel_r5.4	modENCODE_888
