DCC id	Title	Data File	Data Filepath	Level 1 <organism>	Level 2 <Target>	Level 3 <Technique>	Level 4 <File Format>	Filename <Factor>	Filename <Condition>	Filename <Technique>	Filename <ReplicateSetNum>	Filename <ChIP>	Filename <label>	Filename <Build>	Filename <Modencode ID>
389	L3_H3K27Ac	L3-K27AC-1-251918310305.txt.gz	L3-K27AC-1-251918310305.txt.gz	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K27Ac	Strain_Y cn bw sp;Developmental-Stage_L3	ChIP-chip	0	ChIP	cy3	Dmel_r5.4	modENCODE_389
389	L3_H3K27Ac	L3-K27AC-1-251918210148.txt.gz	L3-K27AC-1-251918210148.txt.gz	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K27Ac	Strain_Y cn bw sp;Developmental-Stage_L3	ChIP-chip	0	ChIP	cy3	Dmel_r5.4	modENCODE_389
389	L3_H3K27Ac	L3-K27AC-1-251918410221.txt.gz	L3-K27AC-1-251918410221.txt.gz	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K27Ac	Strain_Y cn bw sp;Developmental-Stage_L3	ChIP-chip	0	ChIP	cy3	Dmel_r5.4	modENCODE_389
389	L3_H3K27Ac	L3-K27AC-3-251918310307.txt.gz	L3-K27AC-3-251918310307.txt.gz	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K27Ac	Strain_Y cn bw sp;Developmental-Stage_L3	ChIP-chip	1	input	cy5	Dmel_r5.4	modENCODE_389
389	L3_H3K27Ac	L3-K27AC-2-251918310306.txt.gz	L3-K27AC-2-251918310306.txt.gz	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K27Ac	Strain_Y cn bw sp;Developmental-Stage_L3	ChIP-chip	1	input	cy5	Dmel_r5.4	modENCODE_389
389	L3_H3K27Ac	L3-K27AC-3-251918210150.txt.gz	L3-K27AC-3-251918210150.txt.gz	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K27Ac	Strain_Y cn bw sp;Developmental-Stage_L3	ChIP-chip	1	input	cy5	Dmel_r5.4	modENCODE_389
389	L3_H3K27Ac	L3-K27AC-2-251918210149.txt.gz	L3-K27AC-2-251918210149.txt.gz	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K27Ac	Strain_Y cn bw sp;Developmental-Stage_L3	ChIP-chip	1	input	cy5	Dmel_r5.4	modENCODE_389
389	L3_H3K27Ac	L3-K27AC-3-251918410223.txt.gz	L3-K27AC-3-251918410223.txt.gz	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K27Ac	Strain_Y cn bw sp;Developmental-Stage_L3	ChIP-chip	1	input	cy5	Dmel_r5.4	modENCODE_389
389	L3_H3K27Ac	L3-K27AC-2-251918410222.txt.gz	L3-K27AC-2-251918410222.txt.gz	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K27Ac	Strain_Y cn bw sp;Developmental-Stage_L3	ChIP-chip	1	input	cy5	Dmel_r5.4	modENCODE_389
389	L3_H3K27Ac	L3_H3K27Ac_DCC_merged.wig	L3_H3K27Ac_DCC_merged.wig	Dmel_r5.4	Histone-Modification	ChIP-chip	normalized-arrayfile_wig	H3K27Ac	Strain_Y cn bw sp;Developmental-Stage_L3	ChIP-chip	0			Dmel_r5.4	modENCODE_389
389	L3_H3K27Ac	L3_H3K27Ac_merged_dcc.gff	L3_H3K27Ac_merged_dcc.gff	Dmel_r5.4	Histone-Modification	ChIP-chip	computed-peaks_gff3	H3K27Ac	Strain_Y cn bw sp;Developmental-Stage_L3	ChIP-chip	all			Dmel_r5.4	modENCODE_389
