DCC id	Title	Data File	Data Filepath	Level 1 <organism>	Level 2 <Target>	Level 3 <Technique>	Level 4 <File Format>	Filename <Factor>	Filename <Condition>	Filename <Technique>	Filename <ReplicateSetNum>	Filename <ChIP>	Filename <label>	Filename <Build>	Filename <Modencode ID>
2482	Mixed-stage 3'RACE 454 sequencing & alignment	GSM469976	GSM469976	Cele_WS190	mRNA	RACE	GEO_record	3-prime-UTR	Strain_N2;Developmental-Stage_Mixed Population Worms;temperature_25 degree celsius	RACE	0			Cele_WS190	modENCODE_2482
2482	Mixed-stage 3'RACE 454 sequencing & alignment	marco2_H.sam	marco2_H.sam	Cele_WS190	mRNA	RACE	alignment_sam	3-prime-UTR	Strain_N2;Developmental-Stage_Mixed Population Worms;temperature_25 degree celsius	RACE	0			Cele_WS190	modENCODE_2482
2482	Mixed-stage 3'RACE 454 sequencing & alignment	marco2_A.sam	marco2_A.sam	Cele_WS190	mRNA	RACE	alignment_sam	3-prime-UTR	Strain_N2;Developmental-Stage_Mixed Population Worms;temperature_25 degree celsius	RACE	0			Cele_WS190	modENCODE_2482
2482	Mixed-stage 3'RACE 454 sequencing & alignment	marco1_G.sam	marco1_G.sam	Cele_WS190	mRNA	RACE	alignment_sam	3-prime-UTR	Strain_N2;Developmental-Stage_Mixed Population Worms;temperature_25 degree celsius	RACE	0			Cele_WS190	modENCODE_2482
2482	Mixed-stage 3'RACE 454 sequencing & alignment	marco2_G.sam	marco2_G.sam	Cele_WS190	mRNA	RACE	alignment_sam	3-prime-UTR	Strain_N2;Developmental-Stage_Mixed Population Worms;temperature_25 degree celsius	RACE	0			Cele_WS190	modENCODE_2482
2482	Mixed-stage 3'RACE 454 sequencing & alignment	marco2_D.sam	marco2_D.sam	Cele_WS190	mRNA	RACE	alignment_sam	3-prime-UTR	Strain_N2;Developmental-Stage_Mixed Population Worms;temperature_25 degree celsius	RACE	0			Cele_WS190	modENCODE_2482
2482	Mixed-stage 3'RACE 454 sequencing & alignment	marco1_F.sam	marco1_F.sam	Cele_WS190	mRNA	RACE	alignment_sam	3-prime-UTR	Strain_N2;Developmental-Stage_Mixed Population Worms;temperature_25 degree celsius	RACE	0			Cele_WS190	modENCODE_2482
2482	Mixed-stage 3'RACE 454 sequencing & alignment	marco1_H.sam	marco1_H.sam	Cele_WS190	mRNA	RACE	alignment_sam	3-prime-UTR	Strain_N2;Developmental-Stage_Mixed Population Worms;temperature_25 degree celsius	RACE	0			Cele_WS190	modENCODE_2482
2482	Mixed-stage 3'RACE 454 sequencing & alignment	marco2_B.sam	marco2_B.sam	Cele_WS190	mRNA	RACE	alignment_sam	3-prime-UTR	Strain_N2;Developmental-Stage_Mixed Population Worms;temperature_25 degree celsius	RACE	0			Cele_WS190	modENCODE_2482
2482	Mixed-stage 3'RACE 454 sequencing & alignment	marco1_C.sam	marco1_C.sam	Cele_WS190	mRNA	RACE	alignment_sam	3-prime-UTR	Strain_N2;Developmental-Stage_Mixed Population Worms;temperature_25 degree celsius	RACE	0			Cele_WS190	modENCODE_2482
2482	Mixed-stage 3'RACE 454 sequencing & alignment	marco2_E.sam	marco2_E.sam	Cele_WS190	mRNA	RACE	alignment_sam	3-prime-UTR	Strain_N2;Developmental-Stage_Mixed Population Worms;temperature_25 degree celsius	RACE	0			Cele_WS190	modENCODE_2482
2482	Mixed-stage 3'RACE 454 sequencing & alignment	marco1_D.sam	marco1_D.sam	Cele_WS190	mRNA	RACE	alignment_sam	3-prime-UTR	Strain_N2;Developmental-Stage_Mixed Population Worms;temperature_25 degree celsius	RACE	0			Cele_WS190	modENCODE_2482
2482	Mixed-stage 3'RACE 454 sequencing & alignment	marco1_V1.sam	marco1_V1.sam	Cele_WS190	mRNA	RACE	alignment_sam	3-prime-UTR	Strain_N2;Developmental-Stage_Mixed Population Worms;temperature_25 degree celsius	RACE	0			Cele_WS190	modENCODE_2482
2482	Mixed-stage 3'RACE 454 sequencing & alignment	marco1_A.sam	marco1_A.sam	Cele_WS190	mRNA	RACE	alignment_sam	3-prime-UTR	Strain_N2;Developmental-Stage_Mixed Population Worms;temperature_25 degree celsius	RACE	0			Cele_WS190	modENCODE_2482
2482	Mixed-stage 3'RACE 454 sequencing & alignment	marco1_E.sam	marco1_E.sam	Cele_WS190	mRNA	RACE	alignment_sam	3-prime-UTR	Strain_N2;Developmental-Stage_Mixed Population Worms;temperature_25 degree celsius	RACE	0			Cele_WS190	modENCODE_2482
2482	Mixed-stage 3'RACE 454 sequencing & alignment	marco1_B.sam	marco1_B.sam	Cele_WS190	mRNA	RACE	alignment_sam	3-prime-UTR	Strain_N2;Developmental-Stage_Mixed Population Worms;temperature_25 degree celsius	RACE	0			Cele_WS190	modENCODE_2482
2482	Mixed-stage 3'RACE 454 sequencing & alignment	marco2_F.sam	marco2_F.sam	Cele_WS190	mRNA	RACE	alignment_sam	3-prime-UTR	Strain_N2;Developmental-Stage_Mixed Population Worms;temperature_25 degree celsius	RACE	0			Cele_WS190	modENCODE_2482
2482	Mixed-stage 3'RACE 454 sequencing & alignment	marco2_C.sam	marco2_C.sam	Cele_WS190	mRNA	RACE	alignment_sam	3-prime-UTR	Strain_N2;Developmental-Stage_Mixed Population Worms;temperature_25 degree celsius	RACE	0			Cele_WS190	modENCODE_2482
