DCC id	Title	Data File	Data Filepath	Level 1 <organism>	Level 2 <Target>	Level 3 <Technique>	Level 4 <File Format>	Filename <Factor>	Filename <Condition>	Filename <Technique>	Filename <ReplicateSetNum>	Filename <ChIP>	Filename <label>	Filename <Build>	Filename <Modencode ID>
2416	Identification of Dosage Compensation Complex Protein DPY-27::GFP Binding Regions in Embryos	GSM388727	GSM388727	Cele_WS190	Transcriptional-Factor	ChIP-seq	GEO_record	dpy-27	Strain_OP32;Developmental-Stage_embryo;temperature_20 degree celsius	ChIP-seq		input		Cele_WS190	modENCODE_2416
2416	Identification of Dosage Compensation Complex Protein DPY-27::GFP Binding Regions in Embryos	GSM388726	GSM388726	Cele_WS190	Transcriptional-Factor	ChIP-seq	GEO_record	dpy-27	Strain_OP32;Developmental-Stage_embryo;temperature_20 degree celsius	ChIP-seq		ChIP		Cele_WS190	modENCODE_2416
2416	Identification of Dosage Compensation Complex Protein DPY-27::GFP Binding Regions in Embryos	GSM388729	GSM388729	Cele_WS190	Transcriptional-Factor	ChIP-seq	GEO_record	dpy-27	Strain_OP32;Developmental-Stage_embryo;temperature_20 degree celsius	ChIP-seq		input		Cele_WS190	modENCODE_2416
2416	Identification of Dosage Compensation Complex Protein DPY-27::GFP Binding Regions in Embryos	GSM388728	GSM388728	Cele_WS190	Transcriptional-Factor	ChIP-seq	GEO_record	dpy-27	Strain_OP32;Developmental-Stage_embryo;temperature_20 degree celsius	ChIP-seq		ChIP		Cele_WS190	modENCODE_2416
2416	Identification of Dosage Compensation Complex Protein DPY-27::GFP Binding Regions in Embryos	Snyder_DPY27_Input_emb_rep1.wig	Snyder_DPY27_Input_emb_rep1.wig	Cele_WS190	Transcriptional-Factor	ChIP-seq	coverage-graph_wiggle	dpy-27	Strain_OP32;Developmental-Stage_embryo;temperature_20 degree celsius	ChIP-seq		input		Cele_WS190	modENCODE_2416
2416	Identification of Dosage Compensation Complex Protein DPY-27::GFP Binding Regions in Embryos	Snyder_DPY27_Input_emb_combined.wig	Snyder_DPY27_Input_emb_combined.wig	Cele_WS190	Transcriptional-Factor	ChIP-seq	coverage-graph_wiggle	dpy-27	Strain_OP32;Developmental-Stage_embryo;temperature_20 degree celsius	ChIP-seq		input		Cele_WS190	modENCODE_2416
2416	Identification of Dosage Compensation Complex Protein DPY-27::GFP Binding Regions in Embryos	Snyder_DPY27_GFP_emb_rep1.wig	Snyder_DPY27_GFP_emb_rep1.wig	Cele_WS190	Transcriptional-Factor	ChIP-seq	coverage-graph_wiggle	dpy-27	Strain_OP32;Developmental-Stage_embryo;temperature_20 degree celsius	ChIP-seq		ChIP		Cele_WS190	modENCODE_2416
2416	Identification of Dosage Compensation Complex Protein DPY-27::GFP Binding Regions in Embryos	Snyder_DPY27_GFP_emb_combined.wig	Snyder_DPY27_GFP_emb_combined.wig	Cele_WS190	Transcriptional-Factor	ChIP-seq	coverage-graph_wiggle	dpy-27	Strain_OP32;Developmental-Stage_embryo;temperature_20 degree celsius	ChIP-seq		ChIP		Cele_WS190	modENCODE_2416
2416	Identification of Dosage Compensation Complex Protein DPY-27::GFP Binding Regions in Embryos	Snyder_DPY27_Input_emb_rep2.wig	Snyder_DPY27_Input_emb_rep2.wig	Cele_WS190	Transcriptional-Factor	ChIP-seq	coverage-graph_wiggle	dpy-27	Strain_OP32;Developmental-Stage_embryo;temperature_20 degree celsius	ChIP-seq		input		Cele_WS190	modENCODE_2416
2416	Identification of Dosage Compensation Complex Protein DPY-27::GFP Binding Regions in Embryos	Snyder_DPY27_GFP_emb_rep2.wig	Snyder_DPY27_GFP_emb_rep2.wig	Cele_WS190	Transcriptional-Factor	ChIP-seq	coverage-graph_wiggle	dpy-27	Strain_OP32;Developmental-Stage_embryo;temperature_20 degree celsius	ChIP-seq		ChIP		Cele_WS190	modENCODE_2416
2416	Identification of Dosage Compensation Complex Protein DPY-27::GFP Binding Regions in Embryos	Snyder_DPY27_GFP_emb_combined_peaks.GFF3	Snyder_DPY27_GFP_emb_combined_peaks.GFF3	Cele_WS190	Transcriptional-Factor	ChIP-seq	computed-peaks_gff3	dpy-27	Strain_OP32;Developmental-Stage_embryo;temperature_20 degree celsius	ChIP-seq	all			Cele_WS190	modENCODE_2416
