DCC id	Title	Data File	Data Filepath	Level 1 <organism>	Level 2 <Target>	Level 3 <Technique>	Level 4 <File Format>	Filename <Factor>	Filename <Condition>	Filename <Technique>	Filename <ReplicateSetNum>	Filename <ChIP>	Filename <label>	Filename <Build>	Filename <Modencode ID>
398	L1_H3K4Me1	L1-K4Me1-1-251918210280.txt.gz	L1-K4Me1-1-251918210280.txt.gz	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K4me1	Strain_Y cn bw sp;Developmental-Stage_L1	ChIP-chip	0	ChIP	cy3	Dmel_r5.4	modENCODE_398
398	L1_H3K4Me1	L1-K4Me1-1-251918310324.txt.gz	L1-K4Me1-1-251918310324.txt.gz	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K4me1	Strain_Y cn bw sp;Developmental-Stage_L1	ChIP-chip	0	ChIP	cy3	Dmel_r5.4	modENCODE_398
398	L1_H3K4Me1	L1-K4Me1-1-251918410237.txt.gz	L1-K4Me1-1-251918410237.txt.gz	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K4me1	Strain_Y cn bw sp;Developmental-Stage_L1	ChIP-chip	0	ChIP	cy3	Dmel_r5.4	modENCODE_398
398	L1_H3K4Me1	L1-K4Me1-2-251918410238.txt.gz	L1-K4Me1-2-251918410238.txt.gz	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K4me1	Strain_Y cn bw sp;Developmental-Stage_L1	ChIP-chip	1	input	cy5	Dmel_r5.4	modENCODE_398
398	L1_H3K4Me1	L1-K4Me1-3-251918410239.txt.gz	L1-K4Me1-3-251918410239.txt.gz	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K4me1	Strain_Y cn bw sp;Developmental-Stage_L1	ChIP-chip	1	input	cy5	Dmel_r5.4	modENCODE_398
398	L1_H3K4Me1	L1-K4Me1-2-251918310325.txt.gz	L1-K4Me1-2-251918310325.txt.gz	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K4me1	Strain_Y cn bw sp;Developmental-Stage_L1	ChIP-chip	1	input	cy5	Dmel_r5.4	modENCODE_398
398	L1_H3K4Me1	L1-K4Me1-3-251918310326.txt.gz	L1-K4Me1-3-251918310326.txt.gz	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K4me1	Strain_Y cn bw sp;Developmental-Stage_L1	ChIP-chip	1	input	cy5	Dmel_r5.4	modENCODE_398
398	L1_H3K4Me1	L1-K4Me1-3-251918210282.txt.gz	L1-K4Me1-3-251918210282.txt.gz	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K4me1	Strain_Y cn bw sp;Developmental-Stage_L1	ChIP-chip	1	input	cy5	Dmel_r5.4	modENCODE_398
398	L1_H3K4Me1	L1-K4Me1-2-251918210281.txt.gz	L1-K4Me1-2-251918210281.txt.gz	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K4me1	Strain_Y cn bw sp;Developmental-Stage_L1	ChIP-chip	1	input	cy5	Dmel_r5.4	modENCODE_398
398	L1_H3K4Me1	L1_H3K4Me1_DCC_merged.wig	L1_H3K4Me1_DCC_merged.wig	Dmel_r5.4	Histone-Modification	ChIP-chip	normalized-arrayfile_wig	H3K4me1	Strain_Y cn bw sp;Developmental-Stage_L1	ChIP-chip	0			Dmel_r5.4	modENCODE_398
398	L1_H3K4Me1	L1_H3K4Me1_merged_dcc.gff	L1_H3K4Me1_merged_dcc.gff	Dmel_r5.4	Histone-Modification	ChIP-chip	computed-peaks_gff3	H3K4me1	Strain_Y cn bw sp;Developmental-Stage_L1	ChIP-chip	all			Dmel_r5.4	modENCODE_398
